time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:09:39,participant12,2,the Others,1179000000,participant_test_12,4304,5,0.6,0.4,2.5
00:09:39,participant12,2,the Others,1179000000,participant_test_12,4305,5,0.6,0.4,2.5
00:09:42,participant12,2,the Others,1182000000,participant_test_12,4306,5,1,NA,2.5
00:09:44,participant12,2,the Others,1184000000,participant_test_12,4307,5,1,NA,2.5
00:09:45,participant12,2,the Others,1185000000,participant_test_12,4308,5,1,NA,2.5
00:09:46,participant12,2,Appropriate,1186000000,participant_test_12,4309,5,1,NA,2.5
00:09:48,participant12,2,the Others,1188000000,participant_test_12,4310,5,1,NA,2.5
00:09:50,participant12,2,the Others,1190000000,participant_test_12,4311,5,0.8,0.2,2.5
00:00:00,participant13,1,the Others,0,participant_test_13,4312,4,0.75,0.25,2.5
00:00:02,participant13,1,Appropriate,2000000,participant_test_13,4313,6,0.8333333333333334,0.16666666666666666,2.5
00:00:05,participant13,1,Appropriate,5000000,participant_test_13,4314,5,1,NA,2.5
00:00:06,participant13,1,the Others,6000000,participant_test_13,4315,5,1,NA,2.5
00:00:08,participant13,1,the Others,8000000,participant_test_13,4316,5,0.8,0.2,2.5
00:00:09,participant13,1,the Others,9000000,participant_test_13,4317,5,0.6,0.4,2.5
00:00:10,participant13,1,the Others,10000000,participant_test_13,4318,5,0.4,0.6,2.5
00:00:12,participant13,1,Appropriate,12000000,participant_test_13,4319,5,0,1,2.5
00:00:14,participant13,1,the Others,14000000,participant_test_13,4320,5,0.4,0.6,2.5
00:00:16,participant13,1,the Others,16000000,participant_test_13,4321,5,0.8,0.2,2.5
00:00:17,participant13,1,the Others,17000000,participant_test_13,4322,5,1,NA,2.5
00:00:19,participant13,1,the Others,19000000,participant_test_13,4323,5,1,NA,2.5
00:00:22,participant13,1,the Others,22000000,participant_test_13,4324,5,1,NA,2.5
00:00:25,participant13,1,the Others,25000000,participant_test_13,4325,5,1,NA,2.5
00:00:28,participant13,1,the Others,28000000,participant_test_13,4326,5,1,NA,2.5
00:00:31,participant13,1,the Others,31000000,participant_test_13,4327,5,1,NA,2.5
00:00:32,participant13,1,the Others,32000000,participant_test_13,4328,5,1,NA,2.5
00:00:34,participant13,1,the Others,34000000,participant_test_13,4329,5,1,NA,2.5
00:00:36,participant13,1,the Others,36000000,participant_test_13,4330,5,1,NA,2.5
00:00:38,participant13,1,the Others,38000000,participant_test_13,4331,5,1,NA,2.5
00:00:40,participant13,1,the Others,40000000,participant_test_13,4332,5,1,NA,2.5
00:00:41,participant13,1,the Others,41000000,participant_test_13,4333,5,1,NA,2.5
00:00:42,participant13,1,the Others,42000000,participant_test_13,4334,5,1,NA,2.5
00:00:45,participant13,1,the Others,45000000,participant_test_13,4335,5,1,NA,2.5
00:00:47,participant13,1,the Others,47000000,participant_test_13,4336,5,1,NA,2.5
00:00:49,participant13,1,the Others,49000000,participant_test_13,4337,5,1,NA,2.5
00:00:52,participant13,1,the Others,52000000,participant_test_13,4338,5,1,NA,2.5
00:00:54,participant13,1,the Others,54000000,participant_test_13,4339,5,1,NA,2.5
00:00:57,participant13,1,the Others,57000000,participant_test_13,4340,5,0.4,0.4,2.5
00:00:58,participant13,1,the Others,58000000,participant_test_13,4341,5,0.2,0.4,2.5
00:01:01,participant13,1,the Others,61000000,participant_test_13,4342,5,0.4,0.4,2.5
00:01:03,participant13,1,the Others,63000000,participant_test_13,4343,5,0.8,0.2,2.5
00:01:04,participant13,1,the Others,64000000,participant_test_13,4344,5,1,NA,2.5
00:01:06,participant13,1,the Others,66000000,participant_test_13,4345,5,1,NA,2.5
00:01:07,participant13,1,the Others,67000000,participant_test_13,4346,5,1,NA,2.5
00:01:15,participant13,1,the Others,75000000,participant_test_13,4347,5,1,NA,2.5
00:01:16,participant13,1,the Others,76000000,participant_test_13,4348,5,1,NA,2.5
00:01:17,participant13,1,the Others,77000000,participant_test_13,4349,5,1,NA,2.5
00:01:25,participant13,1,the Others,85000000,participant_test_13,4350,5,1,NA,2.5
00:01:28,participant13,1,the Others,88000000,participant_test_13,4351,5,1,NA,2.5
00:01:29,participant13,1,the Others,89000000,participant_test_13,4352,5,1,NA,2.5
00:01:32,participant13,1,the Others,92000000,participant_test_13,4353,5,1,NA,2.5
00:01:36,participant13,1,the Others,96000000,participant_test_13,4354,5,1,NA,2.5
00:01:38,participant13,1,the Others,98000000,participant_test_13,4355,5,0.8,0.2,2.5
00:01:40,participant13,1,the Others,100000000,participant_test_13,4356,5,0.8,0.2,2.5
00:01:49,participant13,1,the Others,109000000,participant_test_13,4357,5,1,NA,2.5
00:01:52,participant13,1,the Others,112000000,participant_test_13,4358,5,1,NA,2.5
00:01:54,participant13,1,the Others,114000000,participant_test_13,4359,5,1,NA,2.5
00:01:57,participant13,1,the Others,117000000,participant_test_13,4360,5,1,NA,2.5
00:02:00,participant13,1,the Others,120000000,participant_test_13,4361,5,1,NA,2.5
00:02:01,participant13,1,the Others,121000000,participant_test_13,4362,5,1,NA,2.5
00:02:03,participant13,1,the Others,123000000,participant_test_13,4363,5,1,NA,2.5
00:02:07,participant13,1,the Others,127000000,participant_test_13,4364,5,1,NA,2.5
00:02:10,participant13,1,the Others,130000000,participant_test_13,4365,5,0.8,0.2,2.5
00:02:12,participant13,1,Appropriate,132000000,participant_test_13,4366,5,0.4,0.4,2.5
00:02:16,participant13,1,the Others,136000000,participant_test_13,4367,5,0.6,0.2,2.5
00:02:18,participant13,1,Appropriate,138000000,participant_test_13,4368,5,0.8,0,2.5
00:02:20,participant13,1,the Others,140000000,participant_test_13,4369,5,1,NA,2.5
00:02:21,participant13,1,the Others,141000000,participant_test_13,4370,5,1,NA,2.5
00:02:24,participant13,1,the Others,144000000,participant_test_13,4371,5,1,NA,2.5
00:02:27,participant13,1,the Others,147000000,participant_test_13,4372,5,1,NA,2.5
00:02:28,participant13,1,Appropriate,148000000,participant_test_13,4373,5,1,NA,2.5
00:02:31,participant13,1,the Others,151000000,participant_test_13,4374,5,1,NA,2.5
00:02:35,participant13,1,the Others,155000000,participant_test_13,4375,5,0.6,0,2.5
00:02:36,participant13,1,the Others,156000000,participant_test_13,4376,5,0.4,0.2,2.5
00:02:38,participant13,1,the Others,158000000,participant_test_13,4377,5,0.4,0.2,2.5
00:02:40,participant13,1,the Others,160000000,participant_test_13,4378,5,0.6,0.2,2.5
00:02:43,participant13,1,the Others,163000000,participant_test_13,4379,5,0.8,0,2.5
00:02:43,participant13,1,the Others,163000000,participant_test_13,4380,5,0.8,0,2.5
00:02:47,participant13,1,the Others,167000000,participant_test_13,4381,5,1,NA,2.5
00:02:49,participant13,1,the Others,169000000,participant_test_13,4382,5,1,NA,2.5
00:02:50,participant13,1,the Others,170000000,participant_test_13,4383,5,1,NA,2.5
00:02:53,participant13,1,the Others,173000000,participant_test_13,4384,5,0.8,0,2.5
00:02:54,participant13,1,the Others,174000000,participant_test_13,4385,5,0.8,0,2.5
00:02:56,participant13,1,the Others,176000000,participant_test_13,4386,5,0.8,0,2.5
00:03:01,participant13,1,the Others,181000000,participant_test_13,4387,5,0.4,0.6,2.5
00:03:02,participant13,1,the Others,182000000,participant_test_13,4388,5,0.4,0.6,2.5
00:03:04,participant13,1,the Others,184000000,participant_test_13,4389,5,0.4,0.6,2.5
00:03:05,participant13,1,the Others,185000000,participant_test_13,4390,5,0.4,0.6,2.5
00:03:06,participant13,1,the Others,186000000,participant_test_13,4391,5,0.6,0.4,2.5
00:03:10,participant13,1,the Others,190000000,participant_test_13,4392,5,1,NA,2.5
00:03:11,participant13,1,the Others,191000000,participant_test_13,4393,5,1,NA,2.5
00:03:17,participant13,1,the Others,197000000,participant_test_13,4394,5,0.6,0.2,2.5
00:03:19,participant13,1,Appropriate,199000000,participant_test_13,4395,5,0.6,0.2,2.5
00:03:20,participant13,1,the Others,200000000,participant_test_13,4396,5,0.6,0.2,2.5
00:03:21,participant13,1,the Others,201000000,participant_test_13,4397,5,0.8,0.2,2.5
00:03:22,participant13,1,the Others,202000000,participant_test_13,4398,5,0.8,0.2,2.5
00:03:24,participant13,1,the Others,204000000,participant_test_13,4399,5,0.8,0.2,2.5
00:03:25,participant13,1,the Others,205000000,participant_test_13,4400,5,1,NA,2.5
00:03:26,participant13,1,the Others,206000000,participant_test_13,4401,5,1,NA,2.5
00:03:27,participant13,1,the Others,207000000,participant_test_13,4402,5,1,NA,2.5
00:03:29,participant13,1,the Others,209000000,participant_test_13,4403,5,1,NA,2.5
00:03:30,participant13,1,the Others,210000000,participant_test_13,4404,5,1,NA,2.5
00:03:31,participant13,1,the Others,211000000,participant_test_13,4405,5,1,NA,2.5
00:03:34,participant13,1,the Others,214000000,participant_test_13,4406,5,1,NA,2.5
00:03:35,participant13,1,the Others,215000000,participant_test_13,4407,5,1,NA,2.5
00:03:37,participant13,1,the Others,217000000,participant_test_13,4408,5,1,NA,2.5
00:03:39,participant13,1,the Others,219000000,participant_test_13,4409,5,1,NA,2.5
00:03:45,participant13,1,the Others,225000000,participant_test_13,4410,5,0.6,0.2,2.5
00:03:49,participant13,1,the Others,229000000,participant_test_13,4411,5,0.4,0.6,2.5
00:03:52,participant13,1,the Others,232000000,participant_test_13,4412,5,0,0.6,2.5
00:03:52,participant13,1,the Others,232000000,participant_test_13,4413,5,0,0.6,2.5
00:03:55,participant13,1,the Others,235000000,participant_test_13,4414,5,0.4,0,2.5
00:03:56,participant13,1,Appropriate,236000000,participant_test_13,4415,5,0.4,0.2,2.5
00:03:58,participant13,1,the Others,238000000,participant_test_13,4416,5,0.2,0.4,2.5
00:04:01,participant13,1,the Others,241000000,participant_test_13,4417,5,0.4,0.2,2.5
00:04:03,participant13,1,Appropriate,243000000,participant_test_13,4418,5,0.4,0.2,2.5
00:04:08,participant13,1,the Others,248000000,participant_test_13,4419,5,0.4,0.4,2.5
00:04:09,participant13,1,the Others,249000000,participant_test_13,4420,5,0.4,0.4,2.5
00:04:11,participant13,1,the Others,251000000,participant_test_13,4421,5,0.8,0,2.5
00:04:14,participant13,1,the Others,254000000,participant_test_13,4422,4,1,NA,2.5
00:04:17,participant13,1,the Others,257000000,participant_test_13,4423,5,1,NA,2.5
00:04:18,participant13,1,the Others,258000000,participant_test_13,4424,5,1,NA,2.5
00:04:19,participant13,1,the Others,259000000,participant_test_13,4425,5,1,NA,2.5
00:04:20,participant13,1,the Others,260000000,participant_test_13,4426,5,1,NA,2.5
00:04:23,participant13,1,the Others,263000000,participant_test_13,4427,5,1,NA,2.5
00:04:26,participant13,1,the Others,266000000,participant_test_13,4428,5,1,NA,2.5
00:04:32,participant13,1,the Others,272000000,participant_test_13,4429,5,1,NA,2.5
00:04:35,participant13,1,the Others,275000000,participant_test_13,4430,5,1,NA,2.5
00:04:37,participant13,1,the Others,277000000,participant_test_13,4431,5,1,NA,2.5
00:04:40,participant13,1,the Others,280000000,participant_test_13,4432,5,1,NA,2.5
00:04:40,participant13,1,the Others,280000000,participant_test_13,4433,5,1,NA,2.5
00:04:43,participant13,1,the Others,283000000,participant_test_13,4434,5,1,NA,2.5
00:04:44,participant13,1,the Others,284000000,participant_test_13,4435,5,1,NA,2.5
00:04:46,participant13,1,the Others,286000000,participant_test_13,4436,5,1,NA,2.5
00:04:47,participant13,1,the Others,287000000,participant_test_13,4437,5,1,NA,2.5
00:04:49,participant13,1,the Others,289000000,participant_test_13,4438,5,1,NA,2.5
00:04:51,participant13,1,the Others,291000000,participant_test_13,4439,5,1,NA,2.5
00:04:58,participant13,1,the Others,298000000,participant_test_13,4440,5,0.4,0.2,2.5
00:04:58,participant13,1,the Others,298000000,participant_test_13,4441,5,0.4,0.2,2.5
00:04:59,participant13,1,the Others,299000000,participant_test_13,4442,5,0.2,0.2,2.5
00:05:00,participant13,1,the Others,300000000,participant_test_13,4443,5,0.2,0.2,2.5
00:05:02,participant13,1,the Others,302000000,participant_test_13,4444,5,0.6,0,2.5
00:05:04,participant13,1,the Others,304000000,participant_test_13,4445,5,1,NA,2.5
00:05:07,participant13,1,the Others,307000000,participant_test_13,4446,5,1,NA,2.5
00:05:08,participant13,1,the Others,308000000,participant_test_13,4447,5,1,NA,2.5
00:05:10,participant13,1,the Others,310000000,participant_test_13,4448,5,1,NA,2.5
00:05:11,participant13,1,the Others,311000000,participant_test_13,4449,5,1,NA,2.5
00:05:12,participant13,1,the Others,312000000,participant_test_13,4450,5,1,NA,2.5
00:05:13,participant13,1,the Others,313000000,participant_test_13,4451,5,1,NA,2.5
00:05:15,participant13,1,the Others,315000000,participant_test_13,4452,5,1,NA,2.5
00:05:17,participant13,1,the Others,317000000,participant_test_13,4453,5,1,NA,2.5
00:05:20,participant13,1,the Others,320000000,participant_test_13,4454,5,1,NA,2.5
00:05:22,participant13,1,the Others,322000000,participant_test_13,4455,5,1,NA,2.5
00:05:27,participant13,1,the Others,327000000,participant_test_13,4456,5,1,NA,2.5
00:05:31,participant13,1,the Others,331000000,participant_test_13,4457,5,1,NA,2.5
00:05:32,participant13,1,the Others,332000000,participant_test_13,4458,5,1,NA,2.5
00:05:33,participant13,1,the Others,333000000,participant_test_13,4459,5,1,NA,2.5
00:05:34,participant13,1,the Others,334000000,participant_test_13,4460,5,1,NA,2.5
00:05:35,participant13,1,the Others,335000000,participant_test_13,4461,5,1,NA,2.5
00:05:37,participant13,1,the Others,337000000,participant_test_13,4462,5,1,NA,2.5
00:05:39,participant13,1,the Others,339000000,participant_test_13,4463,5,1,NA,2.5
00:05:40,participant13,1,the Others,340000000,participant_test_13,4464,5,1,NA,2.5
00:05:42,participant13,1,the Others,342000000,participant_test_13,4465,5,1,NA,2.5
00:05:43,participant13,1,the Others,343000000,participant_test_13,4466,5,1,NA,2.5
00:05:44,participant13,1,the Others,344000000,participant_test_13,4467,5,1,NA,2.5
00:05:45,participant13,1,the Others,345000000,participant_test_13,4468,5,1,NA,2.5
00:05:49,participant13,1,the Others,349000000,participant_test_13,4469,5,1,NA,2.5
00:05:49,participant13,1,the Others,349000000,participant_test_13,4470,5,1,NA,2.5
00:05:53,participant13,1,the Others,353000000,participant_test_13,4471,5,1,NA,2.5
00:05:56,participant13,1,the Others,356000000,participant_test_13,4472,5,0.8,0,2.5
00:05:58,participant13,1,the Others,358000000,participant_test_13,4473,5,0.8,0,2.5
00:06:01,participant13,1,the Others,361000000,participant_test_13,4474,5,1,NA,2.5
00:06:03,participant13,1,the Others,363000000,participant_test_13,4475,5,1,NA,2.5
00:06:05,participant13,1,the Others,365000000,participant_test_13,4476,5,1,NA,2.5
00:06:09,participant13,1,Appropriate,369000000,participant_test_13,4477,5,0.8,0.2,2.5
00:06:11,participant13,1,Appropriate,371000000,participant_test_13,4478,5,0.8,0.2,2.5
00:06:15,participant13,1,the Others,375000000,participant_test_13,4479,5,0.4,0.2,2.5
00:06:18,participant13,1,the Others,378000000,participant_test_13,4480,5,0.2,0.2,2.5
00:06:20,participant13,1,the Others,380000000,participant_test_13,4481,5,0.2,0.6,2.5
00:06:23,participant13,1,the Others,383000000,participant_test_13,4482,5,0.2,0.8,2.5
00:06:26,participant13,1,the Others,386000000,participant_test_13,4483,5,0.2,0.4,2.5
00:06:28,participant13,1,the Others,388000000,participant_test_13,4484,5,0,0.4,2.5
00:06:29,participant13,1,the Others,389000000,participant_test_13,4485,5,0,0.6,2.5
00:06:30,participant13,1,the Others,390000000,participant_test_13,4486,5,0,0.4,2.5
00:06:31,participant13,1,the Others,391000000,participant_test_13,4487,5,0,0.6,2.5
00:06:33,participant13,1,the Others,393000000,participant_test_13,4488,5,0,0.4,2.5
00:06:34,participant13,1,the Others,394000000,participant_test_13,4489,5,0,0.2,2.5
00:06:35,participant13,1,the Others,395000000,participant_test_13,4490,5,0,0.4,2.5
00:06:36,participant13,1,the Others,396000000,participant_test_13,4491,5,0,0.2,2.5
00:06:42,participant13,1,the Others,402000000,participant_test_13,4492,5,0.4,0.2,2.5
00:06:45,participant13,1,the Others,405000000,participant_test_13,4493,5,0.4,0.4,2.5
00:06:47,participant13,1,the Others,407000000,participant_test_13,4494,5,0.4,0.2,2.5
00:06:47,participant13,1,the Others,407000000,participant_test_13,4495,5,0.4,0.2,2.5
00:06:49,participant13,1,the Others,409000000,participant_test_13,4496,5,0,0.2,2.5
00:06:51,participant13,1,the Others,411000000,participant_test_13,4497,5,0,0,2.5
00:06:53,participant13,1,the Others,413000000,participant_test_13,4498,5,0.2,0.2,2.5
00:06:57,participant13,1,the Others,417000000,participant_test_13,4499,5,0,0.4,2.5
00:06:59,participant13,1,the Others,419000000,participant_test_13,4500,5,0,0,2.5
00:07:00,participant13,1,the Others,420000000,participant_test_13,4501,5,0,0,2.5
00:07:01,participant13,1,the Others,421000000,participant_test_13,4502,5,0,0,2.5
00:07:02,participant13,1,the Others,422000000,participant_test_13,4503,5,0,0,2.5
00:07:05,participant13,1,the Others,425000000,participant_test_13,4504,5,0.2,0.2,2.5
00:07:06,participant13,1,the Others,426000000,participant_test_13,4505,5,0.2,0.2,2.5
00:07:08,participant13,1,the Others,428000000,participant_test_13,4506,5,0.4,0.2,2.5
00:07:16,participant13,1,the Others,436000000,participant_test_13,4507,5,0.4,0.4,2.5
00:07:17,participant13,1,the Others,437000000,participant_test_13,4508,5,0.4,0.4,2.5
00:07:26,participant13,1,Appropriate,446000000,participant_test_13,4509,5,0.4,0.2,2.5
00:07:28,participant13,1,the Others,448000000,participant_test_13,4510,5,0.6,0.2,2.5
00:07:31,participant13,1,the Others,451000000,participant_test_13,4511,5,0.4,0.2,2.5
00:07:34,participant13,1,the Others,454000000,participant_test_13,4512,5,0,0.4,2.5
00:07:37,participant13,1,the Others,457000000,participant_test_13,4513,5,0.2,0.2,2.5
00:07:38,participant13,1,the Others,458000000,participant_test_13,4514,5,0.2,0.2,2.5
00:07:42,participant13,1,the Others,462000000,participant_test_13,4515,5,0.6,0,2.5
00:07:42,participant13,1,the Others,462000000,participant_test_13,4516,5,0.6,0,2.5
00:07:45,participant13,1,the Others,465000000,participant_test_13,4517,5,0.2,0.2,2.5
00:07:46,participant13,1,the Others,466000000,participant_test_13,4518,5,0,0.2,2.5
