time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:03:41,participant23,2,the Others,821000000,participant_test_23,7721,6,0.5,0.5,3
00:03:43,participant23,2,the Others,823000000,participant_test_23,7722,6,0.8333333333333334,0.16666666666666666,3
00:03:44,participant23,2,the Others,824000000,participant_test_23,7723,6,0.8333333333333334,0.16666666666666666,3
00:03:45,participant23,2,the Others,825000000,participant_test_23,7724,6,0.8333333333333334,0.16666666666666666,3
00:03:47,participant23,2,the Others,827000000,participant_test_23,7725,6,0.6666666666666666,0.3333333333333333,3
00:03:49,participant23,2,the Others,829000000,participant_test_23,7726,6,0.6666666666666666,0.3333333333333333,3
00:03:51,participant23,2,the Others,831000000,participant_test_23,7727,6,0.8333333333333334,0.16666666666666666,3
00:03:52,participant23,2,Appropriate,832000000,participant_test_23,7728,6,1,NA,3
00:03:55,participant23,2,the Others,835000000,participant_test_23,7729,6,1,NA,3
00:03:57,participant23,2,the Others,837000000,participant_test_23,7730,6,1,NA,3
00:03:59,participant23,2,the Others,839000000,participant_test_23,7731,6,1,NA,3
00:04:00,participant23,2,the Others,840000000,participant_test_23,7732,6,1,NA,3
00:04:02,participant23,2,the Others,842000000,participant_test_23,7733,6,1,NA,3
00:04:03,participant23,2,the Others,843000000,participant_test_23,7734,6,1,NA,3
00:04:05,participant23,2,the Others,845000000,participant_test_23,7735,6,1,NA,3
00:04:07,participant23,2,the Others,847000000,participant_test_23,7736,6,1,NA,3
00:04:10,participant23,2,the Others,850000000,participant_test_23,7737,6,1,NA,3
00:04:10,participant23,2,the Others,850000000,participant_test_23,7738,6,1,NA,3
00:04:17,participant23,2,the Others,857000000,participant_test_23,7739,6,1,NA,3
00:04:20,participant23,2,the Others,860000000,participant_test_23,7740,6,1,NA,3
00:04:21,participant23,2,the Others,861000000,participant_test_23,7741,6,1,NA,3
00:04:26,participant23,2,the Others,866000000,participant_test_23,7742,6,1,NA,3
00:04:36,participant23,2,the Others,876000000,participant_test_23,7743,6,1,NA,3
00:04:37,participant23,2,the Others,877000000,participant_test_23,7744,6,1,NA,3
00:04:40,participant23,2,the Others,880000000,participant_test_23,7745,6,1,NA,3
00:04:43,participant23,2,the Others,883000000,participant_test_23,7746,6,1,NA,3
00:04:44,participant23,2,the Others,884000000,participant_test_23,7747,6,1,NA,3
00:04:47,participant23,2,the Others,887000000,participant_test_23,7748,6,1,NA,3
00:04:51,participant23,2,the Others,891000000,participant_test_23,7749,6,1,NA,3
00:04:54,participant23,2,the Others,894000000,participant_test_23,7750,6,1,NA,3
00:04:55,participant23,2,the Others,895000000,participant_test_23,7751,6,1,NA,3
00:04:57,participant23,2,the Others,897000000,participant_test_23,7752,6,1,NA,3
00:04:58,participant23,2,the Others,898000000,participant_test_23,7753,6,1,NA,3
00:05:02,participant23,2,the Others,902000000,participant_test_23,7754,6,1,NA,3
00:05:04,participant23,2,the Others,904000000,participant_test_23,7755,6,1,NA,3
00:05:06,participant23,2,the Others,906000000,participant_test_23,7756,6,1,NA,3
00:05:09,participant23,2,the Others,909000000,participant_test_23,7757,6,1,NA,3
00:05:12,participant23,2,the Others,912000000,participant_test_23,7758,6,1,NA,3
00:05:13,participant23,2,the Others,913000000,participant_test_23,7759,6,1,NA,3
00:05:17,participant23,2,the Others,917000000,participant_test_23,7760,6,1,NA,3
00:05:17,participant23,2,the Others,917000000,participant_test_23,7761,6,1,NA,3
00:05:18,participant23,2,the Others,918000000,participant_test_23,7762,6,1,NA,3
00:05:21,participant23,2,the Others,921000000,participant_test_23,7763,6,1,NA,3
00:05:24,participant23,2,the Others,924000000,participant_test_23,7764,6,1,NA,3
00:05:31,participant23,2,the Others,931000000,participant_test_23,7765,6,1,NA,3
00:05:31,participant23,2,the Others,931000000,participant_test_23,7766,6,1,NA,3
00:05:33,participant23,2,the Others,933000000,participant_test_23,7767,6,1,NA,3
00:05:34,participant23,2,the Others,934000000,participant_test_23,7768,6,1,NA,3
00:05:35,participant23,2,the Others,935000000,participant_test_23,7769,6,1,NA,3
00:05:37,participant23,2,the Others,937000000,participant_test_23,7770,6,1,NA,3
00:05:40,participant23,2,the Others,940000000,participant_test_23,7771,6,1,NA,3
00:05:42,participant23,2,the Others,942000000,participant_test_23,7772,6,1,NA,3
00:05:43,participant23,2,the Others,943000000,participant_test_23,7773,6,1,NA,3
00:05:45,participant23,2,Appropriate,945000000,participant_test_23,7774,6,1,NA,3
00:05:45,participant23,2,Appropriate,945000000,participant_test_23,7775,6,1,NA,3
00:05:49,participant23,2,Appropriate,949000000,participant_test_23,7776,6,1,NA,3
00:05:50,participant23,2,the Others,950000000,participant_test_23,7777,6,1,NA,3
00:05:51,participant23,2,the Others,951000000,participant_test_23,7778,6,1,NA,3
00:05:55,participant23,2,the Others,955000000,participant_test_23,7779,6,1,NA,3
00:05:59,participant23,2,the Others,959000000,participant_test_23,7780,6,1,NA,3
00:06:01,participant23,2,the Others,961000000,participant_test_23,7781,6,1,NA,3
00:06:03,participant23,2,the Others,963000000,participant_test_23,7782,6,1,NA,3
00:06:08,participant23,2,the Others,968000000,participant_test_23,7783,6,1,NA,3
00:06:09,participant23,2,the Others,969000000,participant_test_23,7784,6,1,NA,3
00:06:11,participant23,2,the Others,971000000,participant_test_23,7785,6,1,NA,3
00:06:20,participant23,2,the Others,980000000,participant_test_23,7786,6,1,NA,3
00:06:22,participant23,2,the Others,982000000,participant_test_23,7787,6,1,NA,3
00:06:25,participant23,2,the Others,985000000,participant_test_23,7788,6,1,NA,3
00:06:26,participant23,2,the Others,986000000,participant_test_23,7789,6,1,NA,3
00:06:31,participant23,2,the Others,991000000,participant_test_23,7790,6,1,NA,3
00:06:32,participant23,2,the Others,992000000,participant_test_23,7791,6,1,NA,3
00:06:34,participant23,2,the Others,994000000,participant_test_23,7792,6,1,NA,3
00:06:34,participant23,2,the Others,994000000,participant_test_23,7793,6,1,NA,3
00:06:36,participant23,2,the Others,996000000,participant_test_23,7794,6,1,NA,3
00:06:38,participant23,2,the Others,998000000,participant_test_23,7795,6,0.8333333333333334,0.16666666666666666,3
00:06:40,participant23,2,the Others,1000000000,participant_test_23,7796,6,0.8333333333333334,0.16666666666666666,3
00:06:41,participant23,2,the Others,1001000000,participant_test_23,7797,6,0.8333333333333334,0.16666666666666666,3
00:06:43,participant23,2,the Others,1003000000,participant_test_23,7798,6,0.8333333333333334,0.16666666666666666,3
00:06:44,participant23,2,the Others,1004000000,participant_test_23,7799,6,1,NA,3
00:06:45,participant23,2,the Others,1005000000,participant_test_23,7800,6,1,NA,3
00:06:47,participant23,2,the Others,1007000000,participant_test_23,7801,6,1,NA,3
00:06:49,participant23,2,the Others,1009000000,participant_test_23,7802,6,1,NA,3
00:06:50,participant23,2,the Others,1010000000,participant_test_23,7803,6,1,NA,3
00:06:52,participant23,2,the Others,1012000000,participant_test_23,7804,6,1,NA,3
00:06:56,participant23,2,the Others,1016000000,participant_test_23,7805,6,1,NA,3
00:06:58,participant23,2,the Others,1018000000,participant_test_23,7806,6,1,NA,3
00:07:00,participant23,2,the Others,1020000000,participant_test_23,7807,6,1,NA,3
00:07:02,participant23,2,the Others,1022000000,participant_test_23,7808,6,1,NA,3
00:07:05,participant23,2,the Others,1025000000,participant_test_23,7809,6,1,NA,3
00:07:06,participant23,2,the Others,1026000000,participant_test_23,7810,6,1,NA,3
00:07:08,participant23,2,the Others,1028000000,participant_test_23,7811,6,1,NA,3
00:07:09,participant23,2,the Others,1029000000,participant_test_23,7812,6,1,NA,3
00:07:13,participant23,2,the Others,1033000000,participant_test_23,7813,6,1,NA,3
00:07:14,participant23,2,the Others,1034000000,participant_test_23,7814,6,1,NA,3
00:07:15,participant23,2,the Others,1035000000,participant_test_23,7815,6,1,NA,3
00:07:17,participant23,2,the Others,1037000000,participant_test_23,7816,6,1,NA,3
00:07:19,participant23,2,the Others,1039000000,participant_test_23,7817,6,1,NA,3
00:07:21,participant23,2,the Others,1041000000,participant_test_23,7818,6,1,NA,3
00:07:23,participant23,2,the Others,1043000000,participant_test_23,7819,6,1,NA,3
00:07:25,participant23,2,the Others,1045000000,participant_test_23,7820,6,1,NA,3
00:07:27,participant23,2,the Others,1047000000,participant_test_23,7821,6,1,NA,3
00:07:30,participant23,2,the Others,1050000000,participant_test_23,7822,6,1,NA,3
00:07:32,participant23,2,the Others,1052000000,participant_test_23,7823,6,1,NA,3
00:07:32,participant23,2,the Others,1052000000,participant_test_23,7824,6,1,NA,3
00:07:33,participant23,2,the Others,1053000000,participant_test_23,7825,6,1,NA,3
00:07:35,participant23,2,the Others,1055000000,participant_test_23,7826,6,1,NA,3
00:07:37,participant23,2,the Others,1057000000,participant_test_23,7827,6,1,NA,3
00:07:41,participant23,2,the Others,1061000000,participant_test_23,7828,6,1,NA,3
00:07:44,participant23,2,the Others,1064000000,participant_test_23,7829,6,1,NA,3
00:07:47,participant23,2,the Others,1067000000,participant_test_23,7830,6,1,NA,3
00:07:48,participant23,2,the Others,1068000000,participant_test_23,7831,6,1,NA,3
00:07:50,participant23,2,the Others,1070000000,participant_test_23,7832,6,1,NA,3
00:07:52,participant23,2,the Others,1072000000,participant_test_23,7833,6,1,NA,3
00:07:53,participant23,2,the Others,1073000000,participant_test_23,7834,6,1,NA,3
00:07:55,participant23,2,the Others,1075000000,participant_test_23,7835,6,1,NA,3
00:07:58,participant23,2,the Others,1078000000,participant_test_23,7836,6,1,NA,3
00:08:02,participant23,2,the Others,1082000000,participant_test_23,7837,5,1,NA,3
00:08:05,participant23,2,the Others,1085000000,participant_test_23,7838,5,1,NA,3
00:08:08,participant23,2,the Others,1088000000,participant_test_23,7839,6,1,NA,3
00:08:11,participant23,2,the Others,1091000000,participant_test_23,7840,6,1,NA,3
00:08:11,participant23,2,the Others,1091000000,participant_test_23,7841,6,1,NA,3
00:08:13,participant23,2,the Others,1093000000,participant_test_23,7842,6,1,NA,3
00:08:16,participant23,2,the Others,1096000000,participant_test_23,7843,6,1,NA,3
00:08:18,participant23,2,the Others,1098000000,participant_test_23,7844,6,1,NA,3
00:08:20,participant23,2,the Others,1100000000,participant_test_23,7845,6,1,NA,3
00:08:23,participant23,2,the Others,1103000000,participant_test_23,7846,6,1,NA,3
00:08:25,participant23,2,the Others,1105000000,participant_test_23,7847,6,1,NA,3
00:08:29,participant23,2,the Others,1109000000,participant_test_23,7848,6,1,NA,3
00:08:34,participant23,2,the Others,1114000000,participant_test_23,7849,6,1,NA,3
00:08:36,participant23,2,the Others,1116000000,participant_test_23,7850,6,1,NA,3
00:08:40,participant23,2,the Others,1120000000,participant_test_23,7851,6,1,NA,3
00:08:47,participant23,2,the Others,1127000000,participant_test_23,7852,6,0.8333333333333334,0.16666666666666666,3
00:08:48,participant23,2,the Others,1128000000,participant_test_23,7853,6,0.8333333333333334,0.16666666666666666,3
00:08:50,participant23,2,the Others,1130000000,participant_test_23,7854,6,0.8333333333333334,0.16666666666666666,3
00:08:53,participant23,2,the Others,1133000000,participant_test_23,7855,6,1,NA,3
00:08:55,participant23,2,the Others,1135000000,participant_test_23,7856,6,0.8333333333333334,0,3
00:08:55,participant23,2,the Others,1135000000,participant_test_23,7857,6,0.8333333333333334,0,3
00:08:57,participant23,2,the Others,1137000000,participant_test_23,7858,6,0.8333333333333334,0,3
00:08:57,participant23,2,the Others,1137000000,participant_test_23,7859,6,0.8333333333333334,0,3
00:08:58,participant23,2,the Others,1138000000,participant_test_23,7860,6,0.8333333333333334,0,3
00:09:00,participant23,2,the Others,1140000000,participant_test_23,7861,6,1,NA,3
00:09:03,participant23,2,the Others,1143000000,participant_test_23,7862,6,0.8333333333333334,0.16666666666666666,3
00:09:06,participant23,2,the Others,1146000000,participant_test_23,7863,6,0.6666666666666666,0.16666666666666666,3
00:09:07,participant23,2,the Others,1147000000,participant_test_23,7864,6,0.8333333333333334,0,3
00:09:09,participant23,2,the Others,1149000000,participant_test_23,7865,6,0.8333333333333334,0,3
00:09:11,participant23,2,the Others,1151000000,participant_test_23,7866,6,1,NA,3
00:09:13,participant23,2,the Others,1153000000,participant_test_23,7867,6,1,NA,3
00:09:15,participant23,2,the Others,1155000000,participant_test_23,7868,6,1,NA,3
00:09:16,participant23,2,the Others,1156000000,participant_test_23,7869,6,1,NA,3
00:09:19,participant23,2,the Others,1159000000,participant_test_23,7870,6,1,NA,3
00:09:23,participant23,2,the Others,1163000000,participant_test_23,7871,6,1,NA,3
00:09:25,participant23,2,the Others,1165000000,participant_test_23,7872,6,1,NA,3
00:09:29,participant23,2,the Others,1169000000,participant_test_23,7873,6,1,NA,3
00:09:34,participant23,2,the Others,1174000000,participant_test_23,7874,6,1,NA,3
00:09:35,participant23,2,the Others,1175000000,participant_test_23,7875,6,1,NA,3
00:09:37,participant23,2,the Others,1177000000,participant_test_23,7876,6,1,NA,3
00:09:42,participant23,2,the Others,1182000000,participant_test_23,7877,6,1,NA,3
00:09:46,participant23,2,the Others,1186000000,participant_test_23,7878,6,1,NA,3
00:09:48,participant23,2,the Others,1188000000,participant_test_23,7879,6,1,NA,3
00:09:49,participant23,2,the Others,1189000000,participant_test_23,7880,6,1,NA,3
00:09:50,participant23,2,the Others,1190000000,participant_test_23,7881,6,1,NA,3
00:09:56,participant23,2,Appropriate,1196000000,participant_test_23,7882,6,1,NA,3
00:00:00,participant24,1,the Others,0,participant_test_24,7883,3,1,NA,3
00:00:03,participant24,1,the Others,3000000,participant_test_24,7884,6,1,NA,3
00:00:04,participant24,1,the Others,4000000,participant_test_24,7885,6,1,NA,3
00:00:08,participant24,1,the Others,8000000,participant_test_24,7886,6,1,NA,3
00:00:10,participant24,1,the Others,10000000,participant_test_24,7887,6,1,NA,3
00:00:13,participant24,1,the Others,13000000,participant_test_24,7888,6,1,NA,3
00:00:14,participant24,1,the Others,14000000,participant_test_24,7889,6,1,NA,3
00:00:17,participant24,1,the Others,17000000,participant_test_24,7890,6,1,NA,3
00:00:20,participant24,1,the Others,20000000,participant_test_24,7891,6,1,NA,3
00:00:21,participant24,1,the Others,21000000,participant_test_24,7892,6,1,NA,3
00:00:25,participant24,1,the Others,25000000,participant_test_24,7893,6,1,NA,3
00:00:26,participant24,1,the Others,26000000,participant_test_24,7894,6,1,NA,3
00:00:27,participant24,1,the Others,27000000,participant_test_24,7895,6,1,NA,3
00:00:31,participant24,1,the Others,31000000,participant_test_24,7896,6,1,NA,3
00:00:33,participant24,1,the Others,33000000,participant_test_24,7897,6,1,NA,3
00:00:35,participant24,1,the Others,35000000,participant_test_24,7898,6,1,NA,3
00:00:37,participant24,1,the Others,37000000,participant_test_24,7899,6,1,NA,3
00:00:38,participant24,1,the Others,38000000,participant_test_24,7900,6,1,NA,3
00:00:42,participant24,1,the Others,42000000,participant_test_24,7901,6,1,NA,3
00:00:44,participant24,1,the Others,44000000,participant_test_24,7902,6,1,NA,3
00:00:54,participant24,1,the Others,54000000,participant_test_24,7903,6,1,NA,3
00:00:58,participant24,1,the Others,58000000,participant_test_24,7904,6,1,NA,3
00:00:59,participant24,1,the Others,59000000,participant_test_24,7905,6,1,NA,3
00:01:02,participant24,1,the Others,62000000,participant_test_24,7906,6,1,NA,3
00:01:04,participant24,1,the Others,64000000,participant_test_24,7907,6,1,NA,3
00:01:11,participant24,1,the Others,71000000,participant_test_24,7908,6,1,NA,3
00:01:14,participant24,1,the Others,74000000,participant_test_24,7909,6,1,NA,3
